fecha,precio_promedio_bolsa_energia
2010-08-27,103.62845304347826
2010-08-28,102.65594956521741
2010-08-29,93.93319260869565
2010-08-30,112.79385869565219
2010-08-31,124.24552391304346
2010-09-01,129.1489752173913
2010-09-02,120.00982304347826
2010-09-03,102.52553869565216
2010-09-04,99.43302304347824
2010-09-05,98.16734304347821
2010-09-06,114.88429739130434
2010-09-07,100.51105478260872
2010-09-08,97.44316347826089
2010-09-09,106.37354478260868
2010-09-10,93.6177208695652
2010-09-11,91.91603521739131
2010-09-12,91.93669826086953
2010-09-13,93.3812752173913
2010-09-14,95.44476043478258
2010-09-15,105.82460260869564
2010-09-16,105.49673434782606
2010-09-17,109.67352999999999
2010-09-18,107.58816130434782
2010-09-19,96.681487826087
2010-09-20,118.2759891304348
2010-09-21,110.11047826086957
2010-09-22,127.48901173913046
2010-09-23,136.38029304347828
2010-09-24,144.32514000000003
2010-09-25,124.320032173913
2010-09-26,111.72830652173914
2010-09-27,126.21487869565217
2010-09-28,141.1262752173913
2010-09-29,149.36753782608696
2010-09-30,145.39870826086957
2010-10-01,127.38405826086957
2010-10-02,120.00015086956522
2010-10-03,115.3496704347826
2010-10-04,142.36997304347832
2010-10-05,133.37966130434785
2010-10-06,160.01748913043477
2010-10-07,164.06960565217395
2010-10-08,145.13623478260868
2010-10-09,130.074247826087
2010-10-10,120.87811478260873
2010-10-11,157.37238304347832
2010-10-12,144.8311547826087
2010-10-13,141.54943391304346
2010-10-14,131.5614743478261
2010-10-15,152.34477
2010-10-16,146.0511426086956
2010-10-17,135.49025260869573
2010-10-18,136.47578434782613
2010-10-19,156.18005217391305
2010-10-20,142.7706808695652
2010-10-21,131.3682230434783
2010-10-22,130.21446652173915
2010-10-23,129.4338673913043
2010-10-24,126.23019130434777
2010-10-25,145.6067947826087
2010-10-26,142.79127608695657
2010-10-27,140.88883869565217
2010-10-28,130.7113147826087
2010-10-29,132.12883956521736
2010-10-30,128.42216826086957
2010-10-31,119.89655913043478
2010-11-01,122.7425995652174
2010-11-02,120.8889834782609
2010-11-03,117.56729043478258
2010-11-04,116.62606304347825
2010-11-05,114.29057869565217
2010-11-06,114.90755913043476
2010-11-07,112.92552130434781
2010-11-08,117.2063347826087
2010-11-09,118.34159478260867
2010-11-10,112.75075304347826
2010-11-11,111.54522695652176
2010-11-12,114.92422086956518
2010-11-13,98.42118043478261
2010-11-14,90.2566295652174
2010-11-15,86.60846782608697
2010-11-16,78.25208521739134
2010-11-17,74.2939995652174
2010-11-18,75.34851652173911
2010-11-19,67.81654956521739
2010-11-20,66.80956956521742
2010-11-21,50.35558086956521
2010-11-22,72.11827652173913
2010-11-23,79.74218695652175
2010-11-24,96.13010130434779
2010-11-25,94.18559956521737
2010-11-26,94.30801739130432
2010-11-27,78.69241217391308
2010-11-28,45.89688173913043
2010-11-29,73.3348591304348
2010-11-30,78.53963304347828
2010-12-01,76.40662521739132
2010-12-02,72.31062652173911
2010-12-03,60.62149521739129
2010-12-04,52.17521956521738
2010-12-05,43.47922
2010-12-06,49.61753652173912
2010-12-07,50.92312695652175
2010-12-08,45.724577391304344
2010-12-09,50.60449086956522
2010-12-10,45.58091826086956
2010-12-11,70.1897260869565
2010-12-12,40.24608782608695
2010-12-13,61.273124782608676
2010-12-14,80.51016739130436
2010-12-15,82.72352217391308
2010-12-16,89.49993434782613
2010-12-17,80.55749826086956
2010-12-18,71.90577347826084
2010-12-19,49.83539826086957
2010-12-20,72.77365956521741
2010-12-21,80.15878608695652
2010-12-22,78.28236652173914
2010-12-23,79.21882043478263
2010-12-24,67.45556391304349
2010-12-25,63.87057652173912
2010-12-26,67.84123826086957
2010-12-27,82.44373043478262
2010-12-28,93.01116217391302
2010-12-29,92.08644782608695
2010-12-30,81.18230826086955
2010-12-31,72.39140913043478
2011-01-01,66.10609
2011-01-02,61.151132173913055
2011-01-03,83.8869686956522
2011-01-04,85.9010830434783
2011-01-05,81.12212999999997
2011-01-06,87.5493756521739
2011-01-07,73.84213347826085
2011-01-08,80.71918565217388
2011-01-09,66.53637347826087
2011-01-10,65.93552043478259
2011-01-11,72.81539521739133
2011-01-12,67.61946478260872
2011-01-13,62.230091739130465
2011-01-14,65.78935434782609
2011-01-15,60.51494695652173
2011-01-16,79.1718626086957
2011-01-17,90.37347695652171
2011-01-18,101.43543739130433
2011-01-19,103.12781130434784
2011-01-20,100.02778913043475
2011-01-21,94.40881521739131
2011-01-22,95.14174478260873
2011-01-23,100.5047913043478
2011-01-24,123.14796913043479
2011-01-25,125.96667478260865
2011-01-26,128.64776695652174
2011-01-27,122.45064826086956
2011-01-28,123.13085130434786
2011-01-29,109.66690913043477
2011-01-30,106.47051478260867
2011-01-31,107.29476826086957
2011-02-01,124.43148826086961
2011-02-02,121.14445565217393
2011-02-03,130.80467391304347
2011-02-04,129.28245
2011-02-05,114.8928247826087
2011-02-06,114.00336304347826
2011-02-07,113.40112521739134
2011-02-08,111.63805086956519
2011-02-09,109.68855304347824
2011-02-10,108.10688043478258
2011-02-11,106.28118913043478
2011-02-12,108.02748086956524
2011-02-13,106.22716869565213
2011-02-14,105.61600782608696
2011-02-15,103.97644913043477
2011-02-16,93.7562782608696
2011-02-17,91.65888086956525
2011-02-18,103.89792130434786
2011-02-19,91.6348739130435
2011-02-20,92.58216869565216
2011-02-21,97.12671434782608
2011-02-22,99.13245608695652
2011-02-23,95.70388739130436
2011-02-24,99.55050608695652
2011-02-25,104.51611043478265
2011-02-26,95.40791695652172
2011-02-27,97.71913782608696
2011-02-28,97.54214086956519
2011-03-01,89.23226130434782
2011-03-02,88.51063521739128
2011-03-03,92.74116913043483
2011-03-04,85.33431217391303
2011-03-05,81.0113117391304
2011-03-06,81.27839391304352
2011-03-07,89.85024652173915
2011-03-08,89.65080304347823
2011-03-09,85.40838869565216
2011-03-10,83.54196391304346
2011-03-11,79.78420478260865
2011-03-12,78.14570173913046
2011-03-13,81.94633347826085
2011-03-14,87.22200304347824
2011-03-15,86.93084608695655
2011-03-16,87.97283478260866
2011-03-17,85.82671695652174
2011-03-18,79.02514478260872
2011-03-19,76.49911521739129
2011-03-20,78.35580869565214
2011-03-21,84.7834434782609
2011-03-22,99.7564534782609
2011-03-23,79.852127826087
2011-03-24,71.54865913043479
2011-03-25,67.37317304347827
2011-03-26,58.484282173913044
2011-03-27,46.53660521739132
2011-03-28,70.68226304347824
2011-03-29,68.64241130434783
2011-03-30,71.58295565217392
2011-03-31,81.42234217391305
2011-04-01,85.78381304347823
2011-04-02,84.85500956521737
2011-04-03,80.02431608695656
2011-04-04,91.74700608695653
2011-04-05,94.92869695652175
2011-04-06,112.92416347826092
2011-04-07,115.20005260869563
2011-04-08,112.68042086956518
2011-04-09,112.1798760869565
2011-04-10,104.48140260869563
2011-04-11,105.8121504347826
2011-04-12,98.14612434782607
2011-04-13,84.07399478260872
2011-04-14,73.95180869565218
2011-04-15,65.89832130434783
2011-04-16,42.129290869565224
2011-04-17,37.591256521739126
2011-04-18,56.59261478260871
2011-04-19,62.72807347826087
2011-04-20,55.083567391304356
2011-04-21,40.881907826086945
2011-04-22,36.14139608695652
2011-04-23,35.401535652173926
2011-04-24,38.70036739130435
2011-04-25,64.2833086956522
2011-04-26,66.19089782608695
2011-04-27,69.31669826086956
2011-04-28,66.86080652173912
2011-04-29,67.02851434782607
2011-04-30,66.47641043478261
2011-05-01,49.84928956521738
2011-05-02,60.59751608695653
2011-05-03,50.45212869565216
2011-05-04,66.48757043478261
2011-05-05,65.95649739130437
2011-05-06,65.62980130434781
2011-05-07,60.04041304347826
2011-05-08,40.85699913043477
2011-05-09,61.13405304347824
2011-05-10,72.30645913043477
2011-05-11,75.33674260869569
2011-05-12,76.03258913043479
2011-05-13,72.02355869565217
2011-05-14,68.23771347826089
2011-05-15,45.82112739130435
2011-05-16,65.22954260869565
2011-05-17,63.828493043478254
2011-05-18,59.687766956521735
2011-05-19,62.89260086956521
2011-05-20,62.729752608695634
2011-05-21,58.96480913043476
2011-05-22,47.18478869565219
2011-05-23,60.38645478260868
2011-05-24,59.47916869565218
2011-05-25,54.29181913043478
2011-05-26,59.482132173913065
2011-05-27,61.05667869565216
2011-05-28,43.60738695652174
2011-05-29,38.966027826086965
2011-05-30,65.8104152173913
2011-05-31,48.46782043478261
2011-06-01,56.94884304347826
2011-06-02,60.217180000000006
2011-06-03,51.72173304347825
2011-06-04,39.398887826086955
2011-06-05,37.908876086956525
2011-06-06,50.675491304347815
2011-06-07,67.57853347826088
2011-06-08,72.95656086956521
2011-06-09,73.61252391304349
2011-06-10,67.2711995652174
2011-06-11,63.78726521739128
2011-06-12,60.42103086956523
2011-06-13,80.1874808695652
2011-06-14,75.60900304347822
2011-06-15,73.47256521739132
2011-06-16,77.19667217391302
2011-06-17,75.38825391304344
2011-06-18,63.27901391304346
2011-06-19,41.29513739130437
2011-06-20,61.535517826086966
2011-06-21,65.25930782608698
2011-06-22,73.33654521739129
2011-06-23,68.73797260869567
2011-06-24,62.901638695652174
2011-06-25,55.70242695652175
2011-06-26,44.03531826086958
2011-06-27,41.120841739130434
2011-06-28,65.23276260869567
2011-06-29,57.10886391304347
2011-06-30,42.46674086956523
2011-07-01,41.981580000000015
2011-07-02,41.167469999999994
2011-07-03,38.570428260869555
2011-07-04,43.467960869565225
2011-07-05,43.27953217391304
2011-07-06,47.589649130434786
2011-07-07,47.58320999999999
2011-07-08,51.51410347826087
2011-07-09,44.21188478260868
2011-07-10,52.78246782608696
2011-07-11,51.60176304347826
2011-07-12,74.19645869565217
2011-07-13,72.07029086956523
2011-07-14,71.95560782608698
2011-07-15,74.53663739130434
2011-07-16,63.47191913043479
2011-07-17,57.03903913043477
2011-07-18,66.46840521739128
2011-07-19,63.24877913043482
2011-07-20,52.27810521739131
2011-07-21,65.78840304347827
2011-07-22,67.90223
2011-07-23,71.5183217391304
2011-07-24,47.64564565217392
2011-07-25,56.82664347826088
2011-07-26,58.76180173913043
2011-07-27,66.75640130434782
2011-07-28,61.93152086956522
2011-07-29,57.206231739130416
2011-07-30,49.024358695652175
2011-07-31,38.3821052173913
2011-08-01,65.22485739130435
2011-08-02,80.09022608695653
2011-08-03,77.9356852173913
2011-08-04,73.86015043478264
2011-08-05,72.91387260869567
2011-08-06,82.10051173913044
2011-08-07,88.60567043478261
2011-08-08,117.73358391304346
2011-08-09,111.76304391304348
2011-08-10,109.64778565217395
2011-08-11,101.94643217391305
2011-08-12,116.6318513043478
2011-08-13,115.57589478260867
2011-08-14,92.70580086956525
2011-08-15,96.48397956521735
2011-08-16,116.23551956521736
2011-08-17,100.09757347826084
2011-08-18,88.2842639130435
2011-08-19,67.05193
2011-08-20,86.25039956521739
2011-08-21,66.12197521739128
2011-08-22,80.62188652173914
2011-08-23,86.18220956521738
2011-08-24,81.84971260869563
2011-08-25,88.36695086956523
2011-08-26,83.1271765217391
2011-08-27,82.32542347826089
2011-08-28,74.76779956521739
2011-08-29,93.02751913043475
2011-08-30,100.75205347826086
2011-08-31,91.92175260869568
2011-09-01,119.37692347826089
2011-09-02,98.24934695652176
2011-09-03,84.22902086956523
2011-09-04,80.43326869565217
2011-09-05,101.14073260869566
2011-09-06,97.81851521739134
2011-09-07,104.42710826086953
2011-09-08,114.18188434782611
2011-09-09,93.96738347826086
2011-09-10,89.79620869565215
2011-09-11,87.2663595652174
